filename,energy untuk sudut 0,energy untuk sudut 45,energy untuk sudut 90,energy untuk sudut 135,contrast untuk sudut 0,contrast untuk sudut 45,contrast untuk sudut 90,contrast untuk sudut 135,dissimilarity untuk sudut 0,dissimilarity untuk sudut 45,dissimilarity untuk sudut 90,dissimilarity untuk sudut 135,correlation untuk sudut 0,correlation untuk sudut 45,correlation untuk sudut 90,correlation untuk sudut 135,homogeneity untuk sudut 0,homogeneity untuk sudut 45,homogeneity untuk sudut 90,homogeneity untuk sudut 135
WBC-Benign-228.jpg,0.25819888974716115,0.27638539919628335,0.34798527267687634,0.2568505834570407,30082.266666666677,31977.916666666675,20215.375,20021.75,136.93333333333334,148.25,98.25,100.25000000000001,-0.19964630115659307,-0.28148474368259685,0.22119755749894054,0.22692370343705573,0.20750463815549733,0.16718867796627226,0.40628641358218276,0.1676603617814975
WBC-Benign-307.jpg,0.20548046676563259,0.22047927592204927,0.20252314682524564,0.2429563289518876,33202.466666666674,14192.250000000002,25882.5625,19040.083333333343,160.06666666666672,85.75,126.4375,100.75000000000003,-0.5187325400663011,0.33436028369625914,-0.20240625119373,0.16022774973624762,0.0071162636562218246,0.18834814832459437,0.06969738632743325,0.14206166156260797
WBC-Benign-184.jpg,0.20548046676563259,0.22821773229381925,0.1926379375927805,0.22047927592204927,27780.933333333334,23263.750000000007,29917.3125,15814.666666666672,137.33333333333337,119.25,154.1875,96.83333333333337,-0.23553745308950083,-0.029392401348665723,-0.38936849467537654,0.25540809620496513,0.13347629523000012,0.100701511215771,0.07505013604621907,0.16688060422751716
WBC-Benign-295.jpg,0.21081851067789198,0.22047927592204927,0.22534695471649932,0.23570226039551592,24492.466666666667,23543.833333333343,25641.75,15630.75,137.8,116.50000000000007,134.0,87.58333333333336,-0.1826445756895168,-0.21663165434476958,-0.17675336446346415,0.23738682536738073,0.10004796772726586,0.14173614747505545,0.12583460676002212,0.25015946825663415
WBC-Benign-314.jpg,0.1825741858350554,0.22047927592204924,0.18221724671391565,0.20412414523193156,3506.3999999999996,3548.1666666666665,2953.5,3420.8333333333326,34.800000000000004,42.333333333333336,40.0,41.1666666666667,-0.17685842912506072,-0.01957591503933141,-0.05079883926486775,-0.010639825692327257,0.027281265116110974,0.008203844888280085,0.06624219900282807,0.01877275981522383
WBC-Benign-240.jpg,0.2581988897471612,0.31732387941099643,0.2538762001448738,0.25000000000000006,32461.86666666668,24989.666666666675,30390.75,29136.83333333335,135.4666666666667,103.83333333333337,128.375,125.83333333333337,-0.16451097974965928,0.15443092227698763,-0.05393068469991548,-0.024646489117125164,0.2139469043538249,0.29951089722889646,0.1927430653192715,0.17344949047900798
WBC-Benign-470.jpg,0.2666666666666668,0.24295632895188757,0.24206145913796356,0.2886751345948129,25533.93333333334,37572.83333333334,31227.4375,37748.833333333336,118.86666666666667,169.83333333333337,139.9375,170.83333333333337,0.061231666158621634,-0.4372692540846909,-0.15222632238732184,-0.43173298776826075,0.23061092281625972,0.09169622100566946,0.1662034221699439,0.05836100826567993
WBC-Benign-452.jpg,0.20000000000000004,0.21245914639969943,0.18221724671391565,0.24295632895188757,258.1333333333334,366.16666666666674,484.8125,540.8333333333334,12.266666666666667,15.500000000000007,18.4375,19.833333333333332,0.2427837605277568,-0.06032818532818539,-0.46380067816600323,-0.7519233364826562,0.2698703534391411,0.15166716464275204,0.1089188340307903,0.08841044725845122
WBC-Benign-449.jpg,0.20000000000000004,0.28867513459481303,0.21194781197266463,0.24295632895188757,29835.733333333344,32189.916666666686,32524.375,31730.916666666675,133.73333333333338,145.08333333333337,142.5,143.91666666666669,-0.1530050777951747,-0.32674466347365483,-0.23829594211735664,-0.24446371515254595,0.08371007727742094,0.01123953686682208,0.07796809925819112,0.10269326142591528
WBC-Benign-434.jpg,0.1825741858350554,0.20412414523193156,0.1875,0.20412414523193156,6669.000000000001,4722.750000000003,3965.0,5237.000000000001,43.8,35.91666666666668,31.5,35.83333333333336,0.002655663382453073,-0.06920185926002202,-0.14873689190076209,-0.19375427399133796,0.011653935100209024,0.010219114383901483,0.04548763367692197,0.013424404525583359
WBC-Benign-404.jpg,0.3231786571610888,0.31732387941099643,0.2614562582918986,0.30618621784789757,19292.800000000007,22094.000000000004,23732.875,16569.166666666668,99.4666666666667,108.33333333333334,114.375,91.33333333333334,0.06873248864041055,0.00533421205165515,0.012046123905962181,0.26549640776776745,0.2675201097515676,0.2502526664168332,0.20075302033046066,0.2508613039992501
WBC-Benign-493.jpg,0.31622776601683805,0.26352313834736496,0.3125,0.338501600193165,26987.600000000002,37845.41666666668,27526.1875,26025.75,118.9333333333334,159.08333333333334,119.1875,113.25,0.05803203138791828,-0.3082224261866293,0.05809091054301462,0.10796881789161711,0.2719670861195157,0.2083927710588089,0.2961884316328033,0.2730883523325992
WBC-Benign-468.jpg,0.1825741858350554,0.23570226039551587,0.1767766952966369,0.21245914639969943,26311.999999999993,23105.666666666675,24051.3125,15447.75,127.20000000000002,119.5,111.3125,90.58333333333336,-0.40533801510307527,-0.3798409491295994,-0.3279112387399895,0.0682196646099141,0.04461947027610807,0.042470138861414604,0.025892849443653776,0.08579594869069605
WBC-Benign-402.jpg,0.22607766610417565,0.22821773229381925,0.23799290955824715,0.26352313834736496,30631.066666666662,26578.666666666675,35061.25,13575.833333333334,133.0666666666667,119.50000000000001,150.125,66.33333333333334,-0.3177317391025033,-0.3341253043092703,-0.439425697423086,0.44728681644534607,0.20410905943567476,0.10068641536804733,0.11274456227068148,0.3088283731712142
WBC-Benign-419.jpg,0.2867441755680877,0.263523138347365,0.2209708691207961,0.27003086243366087,23853.800000000003,35755.58333333335,41226.875,29446.250000000004,99.39999999999999,146.4166666666667,171.375,125.08333333333333,0.16507324056084138,-0.19606572548886603,-0.390904078162049,0.004153996731993555,0.34767962165256905,0.17203820539999118,0.06523536107698233,0.25132022516179914
WBC-Benign-400.jpg,0.20000000000000004,0.20412414523193156,0.19764235376052372,0.22047927592204924,3116.466666666666,5116.083333333339,4784.25,1149.5833333333333,34.20000000000002,45.58333333333335,38.625,28.75,0.2689540706884679,-0.02712043760765744,-0.19475573591384424,-0.2556176259770402,0.1111808373115396,0.0457902419581823,0.06424682355288283,0.006991324030814369
WBC-Benign-495.jpg,0.4320493798938575,0.32274861218395157,0.2724311839712921,0.3333333333333333,20494.600000000002,30753.91666666668,30037.4375,33017.333333333336,95.40000000000002,139.58333333333337,143.0625,157.00000000000003,0.1413571844140358,-0.24122859815507072,-0.18206590642957965,-0.38078830895763405,0.46676266966764846,0.17195826355233582,0.13238414585885144,0.1667025143753596
WBC-Benign-417.jpg,0.23570226039551587,0.2282177322938193,0.21650635094610965,0.2700308624336608,31808.000000000004,21633.000000000015,26124.3125,15624.416666666664,148.93333333333337,116.16666666666673,131.6875,87.58333333333334,-0.32848676729317844,0.07991174672373004,-0.0833362288394188,0.33010371721461024,0.1400466258019508,0.13339153005354482,0.15650697045757372,0.2834040422914994
WBC-Benign-459.jpg,0.19436506316151006,0.21245914639969943,0.1875,0.22047927592204927,14895.400000000001,8792.833333333336,17825.8125,21674.833333333343,83.00000000000004,54.83333333333336,96.1875,114.66666666666669,-0.015053938648790545,0.39949689638949165,-0.28243561732878464,-0.2377131871478605,0.017833877195093308,0.1289493340070751,0.0009109336287332004,0.04482292557118601
WBC-Benign-430.jpg,0.1825741858350554,0.21245914639969943,0.1767766952966369,0.20412414523193156,14479.400000000005,14445.333333333332,10138.9375,12185.0,79.53333333333333,74.16666666666667,65.4375,78.50000000000006,-0.14784104103419907,-0.193746987122099,-0.052292776628076854,-0.0208327515429082,0.008009051691526855,0.13412563444580938,0.0024982917266753025,0.0035207275385341786
WBC-Benign-504.jpg,0.26246692913372716,0.22821773229381928,0.22534695471649932,0.263523138347365,26272.533333333336,36677.41666666667,30753.5,27826.16666666667,114.53333333333336,166.25000000000006,139.875,126.16666666666671,0.04395808069650296,-0.378064691871684,-0.1838603107580385,-0.07357317047685036,0.28293514677358295,0.08366277868015694,0.132112444048413,0.16789771384493116
WBC-Benign-403.jpg,0.20548046676563259,0.22047927592204927,0.23385358667337133,0.22047927592204927,14555.6,21053.16666666667,23827.5,24753.750000000015,69.73333333333333,101.50000000000001,110.875,111.4166666666667,0.2112492136600141,-0.30288566912403647,-0.33605340498856,-0.2775710043917915,0.1763784258754723,0.0021295858293926347,0.0020450746133237477,0.050862930443939205
WBC-Benign-481.jpg,0.22110831935702668,0.21245914639969943,0.22534695471649932,0.22821773229381925,32086.200000000004,15858.083333333338,31232.125,24789.416666666668,149.53333333333336,86.41666666666671,148.625,125.91666666666667,-0.29819911925452675,0.333570208169205,-0.24041333127720585,-0.018807262272069376,0.10398004955883498,0.1317082409236207,0.13131231453139397,0.08413301502596227
WBC-Benign-416.jpg,0.23570226039551587,0.24295632895188757,0.29973947020704494,0.27003086243366087,33646.13333333334,29470.666666666668,23268.1875,24939.16666666667,164.40000000000006,148.33333333333334,118.5625,120.33333333333333,-0.44938363124936337,-0.3098664322528114,0.03958850673991605,-0.029128906760446525,0.1333643520987059,0.09170473019068348,0.2503563978495462,0.2510652150774794
WBC-Benign-408.jpg,0.24494897427831785,0.23570226039551587,0.19764235376052372,0.25000000000000006,36393.00000000001,18392.333333333336,22693.875,34158.91666666669,158.4666666666667,85.33333333333333,103.25,147.5833333333334,-0.4386064653641582,0.21184721746086166,-0.05432150385895225,-0.3560643267687595,0.08394347772398436,0.2255894366289716,0.2005294122573541,0.1258435488041171
WBC-Benign-396.jpg,0.20548046676563259,0.32274861218395157,0.21194781197266463,0.22821773229381928,25486.133333333346,30184.75000000001,31540.1875,25212.083333333343,132.13333333333333,143.9166666666667,149.3125,130.41666666666669,-0.08338774473796372,-0.29247833667533996,-0.3039416990574698,-0.11425200232454258,0.01484020416441566,0.16685771024304594,0.06339602235110084,0.08381337447021718
WBC-Benign-472.jpg,0.2748737083745108,0.26352313834736507,0.3125,0.3280836614171588,32806.33333333334,37551.16666666668,27237.625,32648.50000000001,146.06666666666672,158.33333333333337,119.0,140.33333333333334,-0.20243313754670036,-0.29271576628180296,0.056640031517343065,-0.17943450972797206,0.20403164611047533,0.16910497381357673,0.2631565842844491,0.25073361558766355
WBC-Benign-467.jpg,0.21081851067789198,0.26352313834736496,0.20252314682524564,0.27003086243366087,18474.399999999998,22528.25000000001,24809.0625,33120.91666666667,84.00000000000004,97.4166666666667,105.0625,138.91666666666663,0.17699203352903023,0.038170973978237425,-0.0624056601682604,-0.4169176162843812,0.30035187541219865,0.2594926023579034,0.24547645050137984,0.11838448008111944
